eval,key,objective,RMSE,diff_mean,mean_error,diff_std,pearson_r,slope,slope_error,intercept,elapsed_s,D_H,D_C,D_N,D_O,Q_H,Q_C,Q_N,Q_O,error
1390,2527ee6f9e11,0.01298968649012377,0.7052801656414375,-0.0028587839914016033,0.0028587839914016033,0.7107629710068254,0.9510683363497489,0.9996919025293848,0.00030809747061522064,-0.003546210708398171,0.5654575824737549,1.5651591420319506,2.0217494109946603,1.426333435295846,0.2508973711827804,2.211992811221576,2.889171687150044,3.21139496930624,1.846774356787105,
1391,ec152b50be9c,0.012989821443566732,0.7052801620221815,-0.0028588255035874085,0.0028588255035874085,0.7107629671897959,0.9510683369444947,0.999691903712387,0.0003080962876129689,-0.0035462495810708473,0.5679271221160889,1.5651591420319506,2.0217494109946603,1.426333435295846,0.2508973711827804,2.211992811221576,2.889171677150044,3.21139497930624,1.846774356787105,
1392,8e2a5d812cf9,0.012989816686982122,0.705280161690676,-0.002858824538188133,0.002858824538188133,0.7107629668596516,0.9510683369996238,0.999691903855432,0.00030809614456794865,-0.003546248296509411,0.5614776611328125,1.5651591420319506,2.0217494109946603,1.426333435295846,0.2508973711827804,2.211992811221576,2.889171677150044,3.21139496930624,1.846774366787105,
1393,e3fb2d41be90,0.01296404848434616,0.7052757403406784,-0.0028731211351782837,0.0028731211351782837,0.7107584525165952,0.9510696509108394,0.9997000443691729,0.00029995563082707566,-0.003542381788738498,0.5567610263824463,1.5651591420319506,2.0216921893487707,1.426331448280711,0.2509300802592027,2.211992811221576,2.8891577706829694,3.211336738714395,1.8467308671020464,
1394,c2561f3e34a5,0.01296404848434616,0.7052757403406784,-0.0028731211351782837,0.0028731211351782837,0.7107584525165952,0.9510696509108394,0.9997000443691729,0.00029995563082707566,-0.003542381788738498,0.5595197677612305,1.5651591520319506,2.0216921893487707,1.426331448280711,0.2509300802592027,2.211992811221576,2.8891577706829694,3.211336738714395,1.8467308671020464,
1395,55ca8a9c3561,0.012963935448237927,0.705275739602093,-0.002873089277019513,0.002873089277019513,0.7107584519030485,0.9510696509898877,0.9997000443765884,0.000299955623411563,-0.003542349914034007,0.5632181167602539,1.5651591420319506,2.0216921993487706,1.426331448280711,0.2509300802592027,2.211992811221576,2.8891577706829694,3.211336738714395,1.8467308671020464,
1396,bf4b16493535,0.012964020883481552,0.705275739102343,-0.0028731182390147833,0.0028731182390147833,0.7107584512805024,0.9510696512383371,0.9997000462418072,0.0002999537581928058,-0.003542374714355586,0.5652899742126465,1.5651591420319506,2.0216921893487707,1.426331458280711,0.2509300802592027,2.211992811221576,2.8891577706829694,3.211336738714395,1.8467308671020464,
1397,5397b1b4b098,0.012963964094791544,0.705275741039303,-0.0028731085850049218,0.0028731085850049218,0.710758453272187,0.9510696512046317,0.9997000486789853,0.0002999513210146798,-0.0035423596225167397,0.564143180847168,1.5651591420319506,2.0216921893487707,1.426331448280711,0.2509300902592027,2.211992811221576,2.8891577706829694,3.211336738714395,1.8467308671020464,
1398,4891597b02be,0.01296404848434616,0.7052757403406784,-0.0028731211351782837,0.0028731211351782837,0.7107584525165952,0.9510696509108394,0.9997000443691729,0.00029995563082707566,-0.003542381788738498,0.5621688365936279,1.5651591420319506,2.0216921893487707,1.426331448280711,0.2509300802592027,2.211992821221576,2.8891577706829694,3.211336738714395,1.8467308671020464,
1399,07122e985ac4,0.012964042408405298,0.7052757372537131,-0.0028731172735811973,0.0028731172735811973,0.7107584494214343,0.9510696512316921,0.9997000435461483,0.0002999564538517241,-0.0035423797634731554,0.5592372417449951,1.5651591420319506,2.0216921893487707,1.426331448280711,0.2509300802592027,2.211992811221576,2.8891577806829694,3.211336738714395,1.8467308671020464,
1400,9463c3bd5d60,0.012963917612560546,0.7052757343577234,-0.0028730892770195094,0.0028730892770195094,0.7107584466178222,0.9510696518395745,0.9997000463037164,0.0002999536962835503,-0.003542345614228667,0.5768210887908936,1.5651591420319506,2.0216921893487707,1.426331448280711,0.2509300802592027,2.211992811221576,2.8891577706829694,3.211336748714395,1.8467308671020464,
1401,419eb034205b,0.01296413383258981,0.7052757360281906,-0.0028731520279721076,0.0028731520279721076,0.7107584480436799,0.9510696517190039,0.999700046983613,0.0002999530163869668,-0.0035424068481962464,0.5594072341918945,1.5651591420319506,2.0216921893487707,1.426331448280711,0.2509300802592027,2.211992811221576,2.8891577706829694,3.211336738714395,1.8467308771020463,
1402,3fcdb2a96662,0.012953110840876407,0.7052737055932711,-0.0028797263960969933,0.0028797263960969933,0.7107563747682222,0.9510702548860284,0.9997037826195427,0.0002962173804572643,-0.003540646269793348,0.5605335235595703,1.5651591420319506,2.02166591811794,1.426330536015213,0.250945097438167,2.211992811221576,2.8891513860360254,3.211310004262843,1.8467109003999849,
1403,aa4b627ea2d4,0.012953110840876407,0.7052737055932711,-0.0028797263960969933,0.0028797263960969933,0.7107563747682222,0.9510702548860284,0.9997037826195427,0.0002962173804572643,-0.003540646269793348,0.5469827651977539,1.5651591520319506,2.02166591811794,1.426330536015213,0.250945097438167,2.211992811221576,2.8891513860360254,3.211310004262843,1.8467109003999849,
1404,caec407bdcc7,0.012952994694723177,0.705273703461988,-0.00287969550333747,0.00287969550333747,0.7107563727474564,0.9510702552061201,0.9997037833036,0.00029621669640000903,-0.0035406138507654665,0.5564496517181396,1.5651591420319506,2.02166592811794,1.426330536015213,0.250945097438167,2.211992811221576,2.8891513860360254,3.211310004262843,1.8467109003999849,
1405,fc503ff3df55,0.012953076635250263,0.7052737059934698,-0.0028797244653156057,0.0028797244653156057,0.7107563751794838,0.9510702551041575,0.9997037856081296,0.00029621439187044185,-0.0035406376708802395,0.5563676357269287,1.5651591420319506,2.02166591811794,1.426330546015213,0.250945097438167,2.211992811221576,2.8891513860360254,3.211310004262843,1.8467109003999849,
1406,eab9f28c5cfc,0.012953040686941409,0.7052737050612039,-0.0028797157767221472,0.0028797157767221472,0.7107563742757079,0.9510702552695284,0.9997037861593278,0.00029621384067224366,-0.003540627752453954,0.5564091205596924,1.5651591420319506,2.02166591811794,1.426330536015213,0.250945107438167,2.211992811221576,2.8891513860360254,3.211310004262843,1.8467109003999849,
1407,d2868bdcc2b8,0.012953110840876407,0.7052737055932711,-0.0028797263960969933,0.0028797263960969933,0.7107563747682222,0.9510702548860284,0.9997037826195427,0.0002962173804572643,-0.003540646269793348,0.5561201572418213,1.5651591420319506,2.02166591811794,1.426330536015213,0.250945097438167,2.211992821221576,2.8891513860360254,3.211310004262843,1.8467109003999849,
1408,de17427b3882,0.012953109720440475,0.7052737060246831,-0.0028797206037013703,0.0028797206037013703,0.7107563752268306,0.9510702546345406,0.9997037804895704,0.00029621951042957395,-0.003540645229788537,0.5580954551696777,1.5651591420319506,2.02166591811794,1.426330536015213,0.250945097438167,2.211992811221576,2.8891513960360253,3.211310004262843,1.8467109003999849,
1409,8d7ec730b4f3,0.012953003577104223,0.7052737018927197,-0.0028796974341360132,0.0028796974341360132,0.7107563711580175,0.9510702553892172,0.9997037830833926,0.0002962169166074169,-0.003540616272890939,0.5596354007720947,1.5651591420319506,2.02166591811794,1.426330536015213,0.250945097438167,2.211992811221576,2.8891513860360254,3.211310014262843,1.8467109003999849,
1410,7903ba065ef1,0.012952994694723177,0.705273703461988,-0.00287969550333747,0.00287969550333747,0.7107563727474564,0.9510702552061201,0.9997037833036,0.00029621669640000903,-0.0035406138507654665,0.5587737560272217,1.5651591420319506,2.02166591811794,1.426330536015213,0.250945097438167,2.211992811221576,2.8891513860360254,3.211310004262843,1.8467109103999848,
1411,7c32e595217f,0.012950025674694653,0.7052731608526537,-0.002881420671898608,0.002881420671898608,0.710755818809833,0.9510704162871711,0.9997047805749949,0.0002952194250050999,-0.003540113908554213,0.5488390922546387,1.5651591420319506,2.0216589110157237,1.4263302926943868,0.25094910284273597,2.211992811221576,2.889149683113386,3.211302873609699,1.8467055748511683,
1412,44926c491022,0.012950025674694653,0.7052731608526537,-0.002881420671898608,0.002881420671898608,0.710755818809833,0.9510704162871711,0.9997047805749949,0.0002952194250050999,-0.003540113908554213,0.5590243339538574,1.5651591520319506,2.0216589110157237,1.4263302926943868,0.25094910284273597,2.211992811221576,2.889149683113386,3.211302873609699,1.8467055748511683,
1413,f8158c362c35,0.012950111281857963,0.7052731648649921,-0.0028814448068803923,0.0028814448068803923,0.710755822754057,0.9510704157864494,0.9997047806094997,0.0002952193905002565,-0.0035401379665485166,0.5590181350708008,1.5651591420319506,2.0216589210157236,1.4263302926943868,0.25094910284273597,2.211992811221576,2.889149683113386,3.211302873609699,1.8467055748511683,
1414,4c6d00022737,0.012949987826926652,0.7052731623586262,-0.0028814139141208517,0.0028814139141208517,0.7107558203553622,0.9510704162267001,0.9997047820872401,0.00029521791275988196,-0.003540103776656775,0.558629035949707,1.5651591420319506,2.0216589110157237,1.4263303026943868,0.25094910284273597,2.211992811221576,2.889149683113386,3.211302873609699,1.8467055748511683,
1415,92953af8262d,0.012949939785197286,0.7052731636945968,-0.0028814081217080974,0.0028814081217080974,0.7107558217255902,0.9510704163240026,0.9997047850943012,0.00029521490569883735,-0.003540091274892858,0.5870249271392822,1.5651591420319506,2.0216589110157237,1.4263302926943868,0.25094911284273597,2.211992811221576,2.889149683113386,3.211302873609699,1.8467055748511683,
1416,bfa9f9a8ece3,0.012950025674694653,0.7052731608526537,-0.002881420671898608,0.002881420671898608,0.710755818809833,0.9510704162871711,0.9997047805749949,0.0002952194250050999,-0.003540113908554213,0.5963644981384277,1.5651591420319506,2.0216589110157237,1.4263302926943868,0.25094910284273597,2.211992821221576,2.889149683113386,3.211302873609699,1.8467055748511683,
1417,cda3604ed95f,0.012950008761066164,0.7052731642429356,-0.0028814090871073414,0.0028814090871073414,0.7107558222742261,0.9510704156029886,0.9997047779070113,0.0002952220929887117,-0.003540108276564799,0.5564849376678467,1.5651591420319506,2.0216589110157237,1.4263302926943868,0.25094910284273597,2.211992811221576,2.889149693113386,3.211302873609699,1.8467055748511683,
1418,6484eae1cc78,0.012950121608865649,0.7052731607852772,-0.002881447703078197,0.002881447703078197,0.7107558186306338,0.9510704163130247,0.9997047806077033,0.00029521939229670835,-0.0035401408667552767,0.5605056285858154,1.5651591420319506,2.0216589110157237,1.4263302926943868,0.25094910284273597,2.211992811221576,2.889149683113386,3.211302883609699,1.8467055748511683,
1419,f18d419cb43a,0.012950113936167918,0.7052731612097979,-0.0028814486684774583,0.0028814486684774583,0.7107558190544868,0.951070416369221,0.9997047818260396,0.00029521817396038763,-0.003540139113803847,0.5614559650421143,1.5651591420319506,2.0216589110157237,1.4263302926943868,0.25094910284273597,2.211992811221576,2.889149683113386,3.211302873609699,1.8467055848511682,
1420,35da11d714ee,0.012949901865898061,0.705273096476854,-0.0028816987064941564,0.0028816987064941564,0.7107557527876793,0.9510704357842648,0.9997049027305437,0.00029509726945631254,-0.0035401193898313135,0.5580086708068848,1.5651591420319506,2.0216580468911194,1.4263302626877583,0.25094959679423434,2.211992811221576,2.8891494731068375,3.2113019942486396,1.846704918097831,
1421,72ac157a8ba5,0.012949901865898061,0.705273096476854,-0.0028816987064941564,0.0028816987064941564,0.7107557527876793,0.9510704357842648,0.9997049027305437,0.00029509726945631254,-0.0035401193898313135,0.5657660961151123,1.5651591520319506,2.0216580468911194,1.4263302626877583,0.25094959679423434,2.211992811221576,2.8891494731068375,3.2113019942486396,1.846704918097831,
1422,6c13324a2515,0.012949819302937354,0.7052730991378654,-0.0028816736061131245,0.0028816736061131245,0.7107557555727787,0.9510704353608735,0.9997049019839781,0.00029509801602189967,-0.003540095955186459,0.562136173248291,1.5651591420319506,2.0216580568911193,1.4263302626877583,0.25094959679423434,2.211992811221576,2.8891494731068375,3.2113019942486396,1.846704918097831,
1423,1a2c177f20c5,0.012949878495397952,0.7052730969722991,-0.002881699671927722,0.002881699671927722,0.7107557532830088,0.9510704359873527,0.9997049056716126,0.0002950943283873686,-0.003540113793155556,0.5659422874450684,1.5651591420319506,2.0216580468911194,1.4263302726877582,0.25094959679423434,2.211992811221576,2.8891494731068375,3.2113019942486396,1.846704918097831,
1424,25c2be0c16dd,0.012949847974174271,0.705273097948357,-0.002881690017917864,0.002881690017917864,0.7107557543064237,0.9510704358183525,0.9997049052490964,0.0002950947509036128,-0.0035401050818641222,0.5553317070007324,1.5651591420319506,2.0216580468911194,1.4263302626877583,0.25094960679423434,2.211992811221576,2.8891494731068375,3.2113019942486396,1.846704918097831,
1425,ee4f77616396,0.012949901865898061,0.705273096476854,-0.0028816987064941564,0.0028816987064941564,0.7107557527876793,0.9510704357842648,0.9997049027305437,0.00029509726945631254,-0.0035401193898313135,0.5534300804138184,1.5651591420319506,2.0216580468911194,1.4263302626877583,0.25094959679423434,2.211992821221576,2.8891494731068375,3.2113019942486396,1.846704918097831,
1426,8e0be1394d9e,0.01294990657481754,0.7052730981593048,-0.002881695810296345,0.002881695810296345,0.7107557544951633,0.9510704354169013,0.9997049010826552,0.00029509891734480487,-0.003540120170401,0.5710418224334717,1.5651591420319506,2.0216580468911194,1.4263302626877583,0.25094959679423434,2.211992811221576,2.8891494831068374,3.2113019942486396,1.846704918097831,
1427,9e818664b9c6,0.012949820652778143,0.7052730973540495,-0.002881676502310936,0.002881676502310936,0.7107557537631399,0.9510704356810858,0.9997049029671634,0.0002950970328365887,-0.0035400966577022576,0.5554378032684326,1.5651591420319506,2.0216580468911194,1.4263302626877583,0.25094959679423434,2.211992811221576,2.8891494731068375,3.2113020042486395,1.846704918097831,
1428,921fcac047a0,0.012949806975090246,0.705273096880113,-0.002881674571512393,0.002881674571512393,0.7107557532934616,0.9510704358086809,0.9997049037135337,0.0002950962864662898,-0.0035400930616040632,0.5570027828216553,1.5651591420319506,2.0216580468911194,1.4263302626877583,0.25094959679423434,2.211992811221576,2.8891494731068375,3.2113019942486396,1.846704928097831,
1429,3946e215bcb1,0.012949447424168653,0.7052730430627622,-0.002881821312814603,0.002881821312814603,0.7107556984525832,0.9510704515793443,0.9997050004943757,0.0002949995056242827,-0.003540023865604157,0.5574891567230225,1.5651591420319506,2.0216573640085587,1.4263302389747392,0.2509499871440314,2.211992811221576,2.889149307147196,3.211301299325328,1.8467043990923562,
1430,e539934cfa05,0.012949447424168653,0.7052730430627622,-0.002881821312814603,0.002881821312814603,0.7107556984525832,0.9510704515793443,0.9997050004943757,0.0002949995056242827,-0.003540023865604157,0.561692476272583,1.5651591520319506,2.0216573640085587,1.4263302389747392,0.2509499871440314,2.211992811221576,2.889149307147196,3.211301299325328,1.8467043990923562,
1431,80173e311e93,0.012949583687539566,0.7052730454897034,-0.0028818570325876056,0.0028818570325876056,0.710755700751339,0.9510704511954908,0.9997049994983894,0.0002950005016105761,-0.003540061807620815,0.556999921798706,1.5651591420319506,2.0216573740085586,1.4263302389747392,0.2509499871440314,2.211992811221576,2.889149307147196,3.211301299325328,1.8467043990923562,
1432,532b86e837c4,0.01294939137755663,0.7052730423963436,-0.0028818174512175165,0.0028818174512175165,0.7107556977968746,0.9510704520834913,0.9997050051360834,0.0002949948639165978,-0.003540009647433641,0.5545895099639893,1.5651591420319506,2.0216573640085587,1.4263302489747391,0.2509499871440314,2.211992811221576,2.889149307147196,3.211301299325328,1.8467043990923562,
