eval,key,objective,RMSE,diff_mean,mean_error,diff_std,pearson_r,slope,slope_error,intercept,elapsed_s,D_H,D_C,D_N,D_O,Q_H,Q_C,Q_N,Q_O,error
710,0c4edd088934,6.198150465787849,1.17652331124633,-0.7778518058815436,0.7778518058815436,0.8895661561044736,0.963697499793111,1.22408101157295,0.2240810115729499,-0.2778825142837935,0.5414776802062988,0.7008435559307706,0.888797451299266,1.420686860135199,0.3321826001777184,1.0022884634318219,0.9366222460663667,4.347856596582992,2.485518770499779,
711,5ec6675518ef,7.810177671670125,1.3095724069518822,-0.9878379280392855,0.9878379280392855,0.866432589013456,0.9797212446314757,1.2943937440033606,0.2943937440033606,-0.3309869498730603,0.5482680797576904,0.8266620151876892,0.7658856231072833,1.3036820985439699,0.2639990066451552,1.5378348531824435,4.444515292479654,3.369551611394411,4.510992935878917,
712,aaeb9db3362f,2.0923312861277035,0.49851086089035584,-0.23604043279792034,0.23604043279792034,0.44250475832829894,0.9846044741029387,1.0695198190464716,0.06951981904647164,-0.08092789364663813,0.5454802513122559,1.2936378677980436,0.8257510674725996,1.2625222322058292,0.40035061276787687,2.4602254821326617,4.304076994889015,0.7714885532259479,3.0645424489516624,
713,84929f369ffd,3.55335509402512,0.815395725826101,-0.5715535897278012,0.5715535897278012,0.5860725270378765,0.9742631722648458,1.0900571713377922,0.09005717133779223,-0.37061813410399963,0.5472235679626465,1.751979059771358,0.1629029328152285,1.3142422905545619,0.1317896772965308,2.5720212799979727,1.4193786145244744,3.5883406245621723,2.4621249274201893,
714,aaba1cbc708a,1.4283089638258297,0.4698254992275369,-0.09159593652229321,0.09159593652229321,0.46439648282921897,0.9772661308381724,0.9637291629380658,0.036270837061934236,-0.17252338585955804,0.5432713031768799,1.3694495291466984,1.2282381982447412,1.006554296818126,0.07686398049640197,3.5457879173942644,4.715070254779375,0.715767825048605,3.814354355800099,
715,f1276c12c74e,1.1733856045509223,0.45046376805887667,-0.08229339239774999,0.08229339239774999,0.44632967169731375,0.9797996630910224,0.999219778134449,0.0007802218655510451,-0.08403422251392342,0.5519757270812988,0.28829449155233533,1.030789706404938,1.274063453490539,0.06762219881075016,1.981616313703892,3.75863390426291,0.6875644700509103,3.445544061002736,
716,ad06adf0b7c5,4.7057319417403765,0.9483307071065757,-0.6865897067942209,0.6865897067942209,0.6592511233963271,0.9751321557796353,1.1498383023224152,0.14983830232241524,-0.35227066146110647,0.5422606468200684,1.2206173905505138,0.9379311011022862,1.3223178589522864,0.03539759540766041,3.5623858717870203,3.2359125398702147,4.291098564039679,3.2752770185860114,
717,f3e11508fdf5,2.2948735522601296,0.53982519409247,-0.2840761797391055,0.2840761797391055,0.462606029709635,0.9833698242304081,1.0733814682912912,0.07338146829129122,-0.12034753329797027,0.5465846061706543,1.0844896104179986,0.8065349093521924,1.4311250268692632,0.14000169330027523,2.881991290883283,4.579134580853855,2.5215696739839477,2.7478877929826995,
718,5298b1376b28,1.05036081599942,0.3638890456624218,-0.13056944167879814,0.13056944167879814,0.34230025652359647,0.9879275528689798,0.9973127414178048,0.0026872585821952066,-0.13656524989230687,0.5454063415527344,1.612398136824016,0.49393097778395023,1.3365744784378844,0.09459355097027977,2.64366346105075,4.724566097378476,1.5822731026430243,2.6848431369097643,
719,b1c40691cf68,1.2392379039493175,0.3821125592612112,-0.10098362209913068,0.10098362209913068,0.37139518501266816,0.9855085161557392,0.9660889043965204,0.0339110956034796,-0.17664601904728083,0.5459225177764893,1.427602586215393,0.9659337354962866,1.027748535765726,0.17783314524740712,0.8313049662736103,4.629833847395618,0.9370527802173783,3.293952646115124,
720,affdf25593c4,1.3850059131168901,0.37455935315946276,0.04038796028123814,0.04038796028123814,0.3752734192960838,0.9854283564028026,0.9496189407985831,0.05038105920141689,-0.07202220023196845,0.5524232387542725,0.9412827281530162,0.82850447062006,1.2608211634483397,0.11493100635084952,1.1618124841882609,4.571523995183498,0.5966511979353313,2.698003233817399,
721,02178ca5f4e6,1.0212271141446958,0.3932256066422397,-0.007987225843094256,0.007987225843094256,0.39620401598840493,0.9836586436805957,0.986264168618821,0.013735831381178953,-0.0386345967958925,0.5476973056793213,1.179540673828853,0.6257857950902647,1.40032926752176,0.18036509358442787,1.5739979080081743,4.373734371488114,0.8154336631063033,2.364385739810761,
722,2822974bd75e,1.4574124478257182,0.4025241366377906,0.045869979586666075,0.045869979586666075,0.4030141448484361,0.9830744581709625,0.9480932167476913,0.051906783252308686,-0.0699443746489067,0.5450122356414795,1.4546596841147041,0.7965026453691364,1.3365772652549208,0.004036100743483928,2.8245331977898944,3.957352591130761,0.9069875552039084,2.7285064540228854,
723,df5b97aa06d9,4.5491441952515155,0.7587732581351475,-0.4671442625791307,0.4671442625791307,0.6025771629533716,0.9854261348944197,1.1844232723813588,0.1844232723813588,-0.0556592723990105,0.5440514087677002,1.5736730673303319,0.6689260695024815,1.3643283493045875,0.5942096142480391,3.2643755475981755,4.956991132148137,0.7350669674416865,3.320238995426687,
724,911c56ce48d1,1.4965440166873731,0.45199446204260785,-0.12579383488861293,0.12579383488861293,0.437515514249534,0.9798148536183984,0.9578814215335256,0.04211857846647438,-0.2197687580254278,0.544684648513794,1.7557498361686257,0.8455530119095094,1.0169380191941355,0.14820623473570738,2.090908069720963,1.3747935687863655,1.2926873159684642,3.134372332686782,
725,beb3468673b2,1.4860320183462452,0.4460974262449772,-0.24551085791184862,0.24551085791184862,0.3753597566571919,0.9856227692135745,1.0005330273643744,0.0005330273643744388,-0.24432156787831355,0.5478396415710449,1.1259409080714324,0.866179612398562,0.9764135160525533,0.14157328567131655,3.4795719661318727,4.1832062105250145,1.053940739671624,3.872676501888238,
726,728955c14fb0,1.2475849015020661,0.44540316808022185,-0.07094187827128332,0.07094187827128332,0.44313919375735245,0.981280291428604,1.0242921899292774,0.024292189929277397,-0.016741172441532563,0.5437390804290771,1.2430850066268546,0.2807394519476092,1.5409002848634445,0.26982539441342535,1.2077824175401308,4.969496027952628,1.1479533562542477,1.855243346113165,
727,4beaf78193b2,2.0555940607398435,0.5163498408711883,-0.28697811274932244,0.28697811274932244,0.4325965727276435,0.9842431981572352,1.055709216222412,0.055709216222411984,-0.16267977450696205,0.5484201908111572,1.259642187744085,0.7355862329774708,1.4024003405751766,0.21615059939695191,2.603141642811117,4.955247692048955,3.302253260972983,1.845144107194249,
728,1dedd276f3ff,1.222149168867481,0.435436179685928,0.08885079113646732,0.08885079113646732,0.4295921617342335,0.9806953439186309,0.9786512286376632,0.021348771362336816,0.04121743737933575,0.5449411869049072,0.6929160149940703,0.8251937093330433,1.5454579359018514,0.03564270389332025,3.3399117493295014,4.708644284368827,0.9948441044588352,2.3386718704572433,
729,d515ac938ac6,1.6470893496873504,0.4162339182294085,0.07406629528333901,0.07406629528333901,0.41277861439643226,0.9824437297160739,0.9379050414380778,0.06209495856192215,-0.06447990381702179,0.5513834953308105,0.8170928695030161,1.094907699783617,1.2297435234662488,0.10652888060471288,2.9749997364847562,4.666590470786352,1.0779247972781298,2.621584550390926,
730,08dd91eeea2c,2.4070088165207544,0.5363745724304531,-0.42117923318582406,0.42117923318582406,0.3347077271290187,0.9908964324848709,1.053789166826357,0.05378916682635704,-0.30116490691591835,0.5451681613922119,2.3370058910662976,0.5498933825185782,1.0157589753187262,0.2830458964363408,1.1922050053599997,4.304519678244455,1.9868893829785865,3.4667714337535993,
731,692ab767e905,1.325720094946339,0.5026184763656093,-0.04898902601047019,0.04898902601047019,0.5041182203773468,0.975532211474702,1.0187234242015661,0.01872342420156614,-0.00721334377559499,0.549506664276123,0.4522515578134294,1.341798488745864,1.360569502480351,0.12332858720317819,3.219376474770997,4.73873873572981,0.9277935650636666,3.3194113518385153,
732,c3217e345783,3.650054082571888,0.7607779852011901,-0.1410415717505269,0.1410415717505269,0.7534076456893208,0.9660714982140093,1.1531928242772616,0.15319282427726155,0.20076207905469368,0.5472147464752197,0.4477394155908485,1.4205312850717358,1.7018641214338313,0.46558626748672594,1.972252761201292,4.471694235900241,1.1578875666238737,2.579675942484286,
733,bb383d0258eb,12.762274520823997,1.9268072404160674,-1.069485130023723,1.069485130023723,1.6152167056358344,0.953319607108678,1.550843018621583,0.5508430186215829,0.15955517048447462,0.5460410118103027,1.5561991792776682,0.26527975938251724,1.293933453276048,2.2121739487010625,3.0097622291993122,4.855287650262271,1.0266152811558595,1.4930779543411634,
734,f5613192631b,1.6382054931462962,0.6149239750808212,-0.13184059051659336,0.13184059051659336,0.6052984929767249,0.9645541675082955,1.0102815772492582,0.010281577249258156,-0.10890034735303884,0.5466451644897461,1.4238420528230364,0.4855265365978624,1.3867136615724238,0.13280492675753353,3.248170712026406,0.7277928543963812,0.9901442411566339,2.677761608966886,
735,f51a803b3e82,1.216519944733951,0.42694050360374225,0.024136126201856338,0.024136126201856338,0.42957494738458535,0.9805951132425388,0.9712180080424353,0.0287819919575647,-0.04008222067539027,0.547389030456543,1.3983059118348407,0.707001089670014,1.407809674836705,0.11942256659079398,1.4776799240857614,3.601325906472744,1.02055071101082,2.317101751564999,
736,bf081125d200,1.4992047880362864,0.40644995021591346,-0.21950078039519708,0.21950078039519708,0.3447454453417217,0.989081247615186,1.033324756273474,0.03332475627347398,-0.14514662307610574,0.5456950664520264,1.2638985880290128,0.23614203214733442,1.302802716469661,0.2952236875306038,0.46530964649497886,4.976926205335838,0.8408761027403997,2.7838016715064446,
737,872f922934f1,2.137938296535123,0.43650424205126764,0.14152410823068537,0.14152410823068537,0.41613825841913255,0.983309802844149,0.912543363886453,0.08745663611354704,-0.053609036234693916,0.5428283214569092,1.841959297277688,0.4727539463087632,1.367338785506333,0.10445649165207493,3.0441830785807156,4.414696477909011,0.7898929532502337,1.7624083837276099,
738,45a44a9e85ef,0.9867539258965669,0.38585032831355576,-0.004116616113006708,0.004116616113006708,0.38883096838762843,0.9843156445291418,0.9896427330224444,0.010357266977555568,-0.027225738110038925,0.5441250801086426,0.10671140372865295,0.6448754555693232,1.383061531116607,0.24665335720890713,1.8033612533710681,4.828417872626428,0.6877186504390833,2.2623966097774697,
739,97c5b0178955,1.1627170316791924,0.3421099239767059,-0.04493137501348047,0.04493137501348047,0.3417858465901578,0.9878331832378772,0.9616556836067482,0.038344316393251754,-0.13048516901575852,0.5457370281219482,1.6210947532492526,0.33193724477431463,1.3158893015738764,0.12409450323028626,2.4840687676853364,4.641207744807471,1.1102779847123454,2.3813352278934676,
740,970c7e1307d4,1.341052615717811,0.37913624019654313,-0.0722354156810669,0.0722354156810669,0.37508773281777086,0.9853376877626056,0.9548188914001133,0.045181108599886666,-0.17304345247865507,0.5479633808135986,1.1264129037754094,0.9780682928984541,1.0238949242139361,0.15733208136368293,3.900863877574182,4.865609591759782,0.9145931788834802,3.2481955554495436,
741,d1d47275fb21,1.3853817203210583,0.34338075030421206,0.008180189869856386,0.008180189869856386,0.3459548058285686,0.9879021395470765,0.9456568256378491,0.05434317436215086,-0.11307023736758295,0.5453476905822754,1.6210947532492526,0.33193724477431463,1.3158893015738764,0.12409450323028626,2.4840687676853364,4.935158714532708,0.8890470033378286,2.2591589496862707,
742,7a7b9bc276d1,1.248649136174438,0.4499788094502786,0.05237452171806683,0.05237452171806683,0.45039842601251234,0.9787481424231665,0.9750135331178197,0.024986466882180314,-0.0033752540390271204,0.5508198738098145,0.46451950305434686,0.8505609688457683,1.4836403776929705,0.08215648148543653,0.9479469563008189,3.774680230598386,1.4397386318725118,2.14098293437382,
743,ff22ec9d2979,1.2480178484959141,0.4047693182054027,-0.03735398958851434,0.03735398958851434,0.4061785942524371,0.9826262667602632,0.964249662045283,0.03575033795471705,-0.1171201019249963,0.5508420467376709,1.849860700845808,0.9919299393516949,1.1764912359689204,0.16258024712524155,3.377413328603751,3.5413942986300695,1.205108835490152,2.818493585755812,
744,479bcedefa07,1.6838152552980543,0.4713115149728415,0.05720030802727236,0.05720030802727236,0.47146834263740456,0.9766065020295938,0.9409546168348586,0.05904538316514141,-0.07454168200557465,0.5471804141998291,0.1819970485972613,1.3393141518066887,1.1515196379142243,0.1558799756455116,0.6890080987700147,4.180353233378608,1.0756858364630424,2.8526897426354214,
745,d6cf86a4871c,13.75038012206615,2.007872659702764,-1.1792757380362169,1.1792757380362169,1.6377193928980749,0.9618260454263348,1.5950308592423832,0.5950308592423832,0.1483564209134252,0.5475633144378662,1.4682008847788173,1.0338346771763813,1.195371548991543,2.0399570844360286,3.523281633345126,4.60916997027196,0.5542588543986864,3.3417202857822086,
746,5d792b6aaeba,1.1721950832607408,0.4505438144060699,-0.023505191454961563,0.023505191454961563,0.45343171091799667,0.9799254078280352,1.0155334803282285,0.015533480328228544,0.011153091731266399,0.5557303428649902,1.1154048308711586,0.9420676681607862,1.40032926752176,0.29350775837308996,0.883981760146078,4.284809338166639,0.8154336631063033,2.408353047711183,
747,16dddda55576,1.5207055147983686,0.504335525081389,0.09958098110092481,0.09958098110092481,0.49825424537259877,0.9738447697619996,0.9624444144511664,0.03755558554883365,0.015787002438539154,0.5494668483734131,1.0288806648098927,1.4165638782392496,1.3634961154826417,0.07658519634078242,2.706282554797403,4.484539193883205,1.0950715507733437,2.8070369548077707,
748,adcccd2af84c,1.639693066481317,0.6221662904591249,0.10180358683447359,0.10180358683447359,0.6185574192088844,0.9612479697355655,0.9839180422179736,0.016081957782026368,0.06592154139320996,0.5440735816955566,1.2462675046028246,0.5275716739777072,1.693279895750154,0.04942953229086511,2.6770979942267323,2.168269516187672,0.8619008495561378,1.7658038423084181,
749,1a271ea95dd2,1.1515740622521564,0.37186883084695227,0.02605514767836512,0.02605514767836512,0.3738417776377577,0.9853117515036084,0.9664228232890433,0.033577176710956724,-0.04886220982635473,0.548025369644165,2.3674631455964827,0.7988011401235384,1.3230198972156084,0.18182999141045997,3.0448234756143746,4.8505189067739085,1.0335583615822306,2.31895172697625,
750,cf7c0c4e1638,1.764045769608742,0.6056931451119413,-0.0755814294220549,0.0755814294220549,0.605635722061143,0.9672903637427709,1.0426484312424364,0.042648431242436446,0.019575700610332536,0.544166088104248,1.6773702313889132,0.6670687595372291,1.607571761800316,0.11873300913113738,3.4180902782109865,2.2669995081609504,1.0592473492555883,2.501556856493391,
751,ba098daa4adf,5.256471685876804,0.9436547622883733,-0.6308662968776126,0.6308662968776126,0.7072391489145764,0.9780365106813778,1.1980977731570501,0.19809777315705013,-0.1888707765201083,0.5533099174499512,1.3843367720321509,0.7285739699625098,1.6448667632239988,0.17957642622773418,2.036474150626386,4.960122679526522,4.550633001483488,2.0332869051279765,
752,5bb6db6af053,1.2077511397509397,0.37175622515234236,-0.033558643344632405,0.033558643344632405,0.3731197245390283,0.9854009467038886,0.9620237878235736,0.03797621217642644,-0.11829112364777905,0.5445601940155029,0.3516362689684791,0.8364985166853266,1.2195661328533554,0.04579085829317875,1.3858852159436026,4.405239410163805,0.7937544419436124,3.1417798062155056,
753,0336a04649f4,1.2566588605483935,0.4405280595472523,-0.15004539433554592,0.15004539433554592,0.41741087760714846,0.9821644377935314,0.996105293428603,0.003894706571397011,-0.15873525909389397,0.5501296520233154,1.9052920533994357,0.17477560946027793,1.4061388387605775,0.20468830688248363,1.4239797373111434,3.8712780126094284,2.1595618893511355,1.686500567045837,
754,add6df8812f9,1.4217332115437198,0.4894715275865871,0.024428892195225746,0.024428892195225746,0.49266596759943454,0.9744461991552922,0.9641396060940111,0.03586039390598894,-0.05558277685133744,0.5373358726501465,0.9162129852061871,1.1316311600774978,1.2630925360399963,0.16612507485550565,1.9291626127909836,2.4497527543546904,1.0453221002694466,2.6590006107013537,
755,99d1f8b0db1a,1.1790007204210173,0.4380461187004602,0.007988727075576102,0.007988727075576102,0.44138167038000237,0.9796330793844393,0.9782201888546808,0.02177981114531924,-0.04060636214247326,0.54730224609375,1.0798933914508126,0.9907275249176117,1.3365772652549208,0.12373986644195334,2.2295478751550237,3.559041474822856,0.9069875552039084,2.7500802692743163,
756,c2dba52e7c51,1.5754450182879474,0.4946252050403689,0.06157567672494516,0.06157567672494516,0.4945968120807938,0.9741347638369924,0.9527698746008048,0.047230125399195244,-0.043804123964778036,0.5441031455993652,2.0590503781434166,0.6414776549875195,1.3772104952652837,0.1683847072850404,3.9166544179314595,2.4549070083280595,0.7122086338949343,2.06574313640126,
757,16a630d865fd,2.241166378642344,0.6785039872230861,-0.21167029433324305,0.21167029433324305,0.6496587754152989,0.9643579732551225,1.0597632797265957,0.059763279726595675,-0.07832653433001448,0.538646936416626,1.0499350817028987,0.765509994704938,1.2782756855331125,0.43350997436356575,2.4701234850520213,0.662787493296725,1.0827421932920687,2.567783751934803,
758,0c971e4f47cf,1.005601420992779,0.3743424826732306,-0.05753135109717785,0.05753135109717785,0.37277377666387546,0.9854950130440423,0.9856429741441349,0.014357025855865069,-0.08956473043717994,0.54705810546875,0.7707347700459095,0.6881148693791392,1.2307625850018051,0.3321826001777184,1.211149431145911,4.5030647046326715,0.91395185231684,2.30822234479065,
759,8cc35852d64c,1.1361745479611456,0.39589229187754343,0.03545123222799625,0.03545123222799625,0.39737035225738443,0.9833956787633903,0.9730177350714102,0.026982264928589794,-0.02475156580185141,0.5457639694213867,0.19107106639479632,0.9296823059775927,1.3804014774041307,0.04351404136581882,1.948753838094575,4.933760771072776,0.7756075067664643,2.8519280077158866,
760,29befc82b526,1.330062959434797,0.5111725320256787,-0.04397576303931284,0.04397576303931284,0.5132407274273888,0.9745061224039184,1.0162031715986846,0.016203171598684563,-0.007823265471737114,0.543276309967041,0.20260248675481818,1.100230485560101,1.44072479031467,0.02645638657854521,2.4602254821326617,3.4194306589606263,0.7714885532259479,3.3023285157933286,
761,e085d4a6ab72,12.067653006990582,1.7990605766390821,-1.1305100913823583,1.1305100913823583,1.4103788440548182,0.9681468643142872,1.5122268333940183,0.5122268333940183,0.012369821697617347,0.545459508895874,1.0335665367282914,0.3558294613432377,1.117269953531881,1.9712931487873293,1.7213850229795706,4.814896790049239,0.8569796922117756,2.718657001081482,
762,114a25973485,1.1428471055498832,0.4439024201267457,-0.056245993513751855,0.056245993513751855,0.44375129476082475,0.9797812785459772,0.9922664324423854,0.007733567557614562,-0.07350112042594677,0.5443944931030273,1.0276030322375507,0.41873813320151554,1.3374559789754568,0.35660738033489336,1.3036049611779745,3.6104084179504374,0.8084904815848193,1.928833410461339,
763,54e4e7d119ad,1.6038539059902515,0.5930893818649652,-0.15228633589562618,0.15228633589562618,0.5776657316401895,0.9670532419893262,1.0026553997561094,0.0026553997561094,-0.14636161105771517,0.5415802001953125,1.4423867232831433,0.6675703926606005,1.274063453490539,0.2389888623176355,3.2425983022820954,0.5824017907124133,1.8104024358338207,2.2310088061821194,
764,2fbad92631b4,1.2330031094224572,0.34786252489301095,-0.009286559510279487,0.009286559510279487,0.35044472287079326,0.9872707680464735,0.9563360926096003,0.043663907390399714,-0.10670941873930112,0.5471696853637695,1.217160438707172,0.4602842394397473,1.3756473419396573,0.03539759540766041,1.5994648781003147,4.8453925268793006,1.5216058368640022,2.2929541704522522,
765,06f57737fc5e,7.891378828729939,1.2662584496174005,-0.6920562768164569,0.6920562768164569,1.0686619635635228,0.9661192259604212,1.3338767519286068,0.3338767519286068,0.05288914256978044,0.5492856502532959,0.9614375980086347,1.1186112631255143,1.1789664938047182,1.415765869087939,2.72732246073848,4.63724196168952,0.7496368882341904,2.74353419696887,
766,bf1a022b07b4,1.1457289821700931,0.3926472810338731,0.002324869040134719,0.002324869040134719,0.3956960115707229,0.9835232108838806,0.9704604449643333,0.029539555035666742,-0.06358375169316345,0.5514705181121826,0.9570452766286772,1.0246331497214336,1.2679705705316104,0.10553514833931099,3.3643627780708374,4.8828444974926075,0.8787689773657246,2.942715457135164,
767,c61cf88fbfad,1.0542802145309993,0.37972874773277826,-0.11341363772379555,0.11341363772379555,0.36521681191499056,0.9862747345813181,0.996648766043783,0.003351233956216948,-0.12089090701719582,0.5452206134796143,1.9322283840681975,0.19930782143438996,1.3537605480944221,0.2417434344881373,0.8313049662736103,4.629833847395618,0.9413287493231821,2.3296835952740986,
768,b9e59fbf5e78,1.2144155221646198,0.4802596198766625,0.03830680483737897,0.03830680483737897,0.4824550323470859,0.9767847093825741,1.0049417454404552,0.004941745440455225,0.04933282149884021,0.5439543724060059,0.9729542723667323,0.8499548241263372,1.5666531937085437,0.17053774353549156,3.980485539427711,4.0881217003651,1.4276376680728013,1.914263003820575,
769,d782f9b153bb,1.1044999780724059,0.36267773590566027,-0.1524887492134358,0.1524887492134358,0.3316236311817668,0.9885642700675819,0.991971849899456,0.00802815010054403,-0.17040114835173986,0.5469722747802734,1.1450936124293436,0.4486117015596234,1.2614077462253401,0.18036509358442787,0.8929243159400848,4.373734371488114,1.704749756141525,2.4815109354002454,
770,8618db787872,1.0154397731700733,0.3663255729957658,-0.10334349794397259,0.10334349794397259,0.3541813965443705,0.9873640108417461,1.007335652138227,0.007335652138227067,-0.08697619945129008,0.5464258193969727,1.065372804500634,0.5713271074169355,1.3365772652549208,0.1923703409042321,2.8245331977898944,4.844211733425535,0.8654869315416989,2.7500802692743163,
771,0d1993e1ea7f,1.065660333498637,0.368215393502845,-0.03685359229469282,0.03685359229469282,0.369217611743549,0.9856692048273125,0.9741877039923699,0.02581229600763013,-0.09444595703303756,0.5447711944580078,0.49597008913852825,0.8610132157552577,1.2170714683840496,0.19467404801568855,1.1111562623861986,4.470059047227672,0.8289461826826359,2.789200502486167,
772,f5681d3f68d9,1.098890119683371,0.4286161488813833,-0.009913844045851442,0.009913844045851442,0.43183617265005847,0.9815833763874957,1.0120195857889904,0.012019585788990428,0.016904241743910267,0.5426919460296631,0.6542539643728751,0.9879122966371424,1.4097635586278519,0.24754676350750215,2.9847073178555052,4.895874179566425,0.8188831322933572,2.522940009043701,
773,c968a4c86235,1.579899182277133,0.38805800193651435,0.07989515838288033,0.07989515838288033,0.38269961038950245,0.9850828753286499,0.9397345805122654,0.06026541948773456,-0.054568975269582425,0.5429563522338867,1.039751464464873,0.8530923586756517,1.2780883711725282,0.15055817896557233,3.4604188418774102,4.776046638032815,0.9234166542214566,2.2925464859577347,
774,abe58c3ff403,1.0906680808223177,0.4182057028799592,-0.025379693547538308,0.025379693547538308,0.42068345191910983,0.982623052575995,1.014675723065944,0.014675723065944002,0.007364762635781915,0.5452091693878174,1.2430850066268546,0.6010843795374882,1.5409002848634445,0.11576263458474867,1.93513090269529,4.8521903184132285,0.9927875163894762,2.4413816013360616,
775,fd5800580903,1.3049447372332745,0.3658811058899412,-0.0009649169564864356,0.0009649169564864356,0.3687271903509629,0.9858824598784522,0.9534654772668236,0.046534522733176376,-0.10479268978931192,0.5437376499176025,1.8989652588116324,0.7507059530242598,1.2286977982066951,0.1730054250240307,2.917151038497326,4.14250543101717,1.069508770472339,2.4565163268051267,
776,ee62cdac2834,1.1819803583462427,0.46414541035436574,0.04561406481092833,0.04561406481092833,0.46549319842454895,0.9784145929496423,1.006584787159186,0.006584787159185979,0.060306034238369305,0.5460689067840576,1.366482365265795,1.0444587183261909,1.4769939327722401,0.22107133233194154,2.483389915088457,4.60314893094306,0.6858720983016138,2.4150834929874616,
777,4d903325b20f,1.3217358593267903,0.4349411621461115,-0.14488084462424755,0.14488084462424755,0.4132931409035759,0.9836725397778234,1.0239166257444194,0.02391662574441944,-0.0915180971656004,0.5442149639129639,1.2146513405711032,0.794531414018938,1.3605539229699368,0.06212157718129574,2.8369160406441813,4.396862903972007,1.1673312554539068,3.260638433732953,
778,bbd359c6b90e,1.727199495469703,0.6443307391535017,0.06912312319077528,0.06912312319077528,0.6455976663115071,0.9572676956679935,0.9720712126680493,0.0279287873319507,0.006808445478808111,0.5443313121795654,1.5588047947630335,0.8686387153894916,1.4773057321279404,0.11321154741961603,2.9736798807220395,0.6521723653256939,1.030996203636834,2.0814400339355745,
779,e996bbb00ece,1.149168023279228,0.3741649439650809,-0.12862434090786004,0.12862434090786004,0.3540962742981397,0.9868357720180575,0.9787348098135512,0.02126519018644879,-0.17607120844285964,0.5449099540710449,1.0694393638084105,0.871079038477154,1.0538213114459407,0.17279850881186887,3.219376474770997,4.73873873572981,0.6602653557130913,3.436689296968595,
780,cdaecd1b0f5f,1.6744843504417857,0.5237961472119583,0.15004705872079183,0.15004705872079183,0.505750346950828,0.9729913300104525,0.9573119777156635,0.042688022284336546,0.054801593201902574,0.5465526580810547,0.4477394155908485,1.4205312850717358,1.349875021148562,0.2264385725005169,2.332100904419409,4.693357119994067,0.719403257151205,2.379912086111953,
781,11b3da0a2939,1.0582527787638356,0.413734234105063,0.0280976089575777,0.0280976089575777,0.4159913827737499,0.9821184631228208,0.9903282330008152,0.009671766999184817,0.006517973712549306,0.5448291301727295,0.010746764979918,0.5354622780648042,1.5215593717438538,0.15504060958751387,2.9638498750553177,4.805624538560238,1.0014856151874507,2.02911186775343,
782,02b76f237e87,1.3307129289712583,0.5019526269698394,-0.047092770577634877,0.047092770577634877,0.5036277176999292,0.9737098699022358,0.9799634405137506,0.020036559486249383,-0.09179831872773038,0.5441253185272217,1.104761988596318,0.8474975979978316,1.286304993290302,0.14389574894824575,3.2218940322212655,1.7341931122048528,0.9901442411566339,2.7356896026457016,
783,5b4cf11dcfa6,1.399964613806534,0.37846156672152786,-0.24061079089345663,0.24061079089345663,0.29440284665029515,0.9909103268520099,0.9813991369476257,0.018600863052374295,-0.2821130148352433,0.5497474670410156,1.7311249651495286,0.19580123481422484,1.0770560123532098,0.10718064346343681,2.801542165067282,4.12729516630506,0.9213399630861989,3.4568789608072987,
784,ec8ede331faa,1.0506326166079636,0.3434545915784685,-0.1391336996696472,0.1391336996696472,0.31645464120117656,0.9895309328082091,0.9880792921809147,0.011920707819085274,-0.16573116904831317,0.5452840328216553,1.6847424130540356,0.4110258836882139,1.2783708182241103,0.14229770301508227,2.122686207917491,4.842729509715855,1.638364362264738,2.5467095103756336,
785,e324aa6c3ea1,1.6995716464738062,0.44631869550323067,-0.20076542600491887,0.20076542600491887,0.4017167341740552,0.9861436695977925,1.0499658212884453,0.04996582128844529,-0.08928174383869987,0.544938325881958,1.0261762820348097,0.3166397443091512,1.4054119978896475,0.31402161443261467,2.0588362090267394,4.8357324252585325,1.0744952214113754,2.499187213542484,
786,48889f695cf9,1.0146607320241916,0.37924220661284275,-0.06467254889466591,0.06467254889466591,0.37659530096234717,0.9852284879640721,0.9873794103401695,0.012620589659830483,-0.0928315938198867,0.5467233657836914,0.10671140372865295,0.30344969087900364,1.383061531116607,0.2039417221966937,2.2005212137907804,4.516007048184335,0.9303277604434788,2.2623966097774697,
787,5ff97cd7b28e,1.0457983036425305,0.38932222620285917,-0.09543396692641927,0.09543396692641927,0.3803815928445126,0.9851924330898268,0.9987271141435704,0.0012728858564295953,-0.09827402836427643,0.5428028106689453,0.6328597376411293,0.8770434661713129,1.2727772285161552,0.24167507314451586,2.313273270439956,4.641207744807471,1.7566596284307487,2.3813352278934676,
788,24d95ff5b54a,1.2139060101764367,0.44595107445034043,-0.11961193302752493,0.11961193302752493,0.4329540158220847,0.9809125472975353,0.9979364386610485,0.0020635613389514695,-0.12421614867954289,0.5449903011322021,1.403565227241733,0.7685848371212517,1.3219361601213104,0.13518051472467696,3.2705777471117603,2.98575097416394,1.8310238521719016,2.5260194689714397,
789,def637013c1d,1.7687703031855788,0.3938795731406289,0.08804380043717648,0.08804380043717648,0.3869009780702832,0.9851658126350513,0.9286752317854198,0.07132476821458023,-0.07109593919225035,0.5448994636535645,2.111967079283214,0.9208198463403484,1.2359482094853977,0.11556778359120545,1.6782027876749814,4.789368616075052,1.0083747357421198,2.4030620851703057,
